buySellRatio,sellVol,buyVol,timestamp
1.3617,750071.0,1021347.0,2026-03-27 09:55:00+00:00
0.4346,2221126.0,965364.0,2026-03-27 10:00:00+00:00
1.5143,396422.0,600297.0,2026-03-27 10:05:00+00:00
1.6261,291540.0,474079.0,2026-03-27 10:10:00+00:00
0.7358,1013416.0,745722.0,2026-03-27 10:15:00+00:00
0.7069,774382.0,547427.0,2026-03-27 10:20:00+00:00
0.8365,460838.0,385505.0,2026-03-27 10:25:00+00:00
0.489,765528.0,374309.0,2026-03-27 10:30:00+00:00
0.6051,27812428.0,16828645.0,2026-03-27 10:35:00+00:00
0.9585,3516179.0,3370174.0,2026-03-27 10:40:00+00:00
0.5433,3712927.0,2017124.0,2026-03-27 10:45:00+00:00
0.3928,10335593.0,4059900.0,2026-03-27 10:50:00+00:00
0.7152,10323168.0,7382994.0,2026-03-27 10:55:00+00:00
0.4556,18917978.0,8619396.0,2026-03-27 11:00:00+00:00
1.3138,1701540.0,2235511.0,2026-03-27 11:05:00+00:00
1.6392,1946857.0,3191384.0,2026-03-27 11:10:00+00:00
0.9957,2115482.0,2106392.0,2026-03-27 11:15:00+00:00
1.0529,1028768.0,1083149.0,2026-03-27 11:20:00+00:00
2.1426,316278.0,677670.0,2026-03-27 11:25:00+00:00
2.119,777834.0,1648246.0,2026-03-27 11:30:00+00:00
1.546,606603.0,937803.0,2026-03-27 11:35:00+00:00
0.8966,932009.0,835620.0,2026-03-27 11:40:00+00:00
0.8235,2237205.0,1842392.0,2026-03-27 11:45:00+00:00
0.5877,1554884.0,913748.0,2026-03-27 11:50:00+00:00
0.6637,734402.0,487414.0,2026-03-27 11:55:00+00:00
0.6112,4401935.0,2690460.0,2026-03-27 12:00:00+00:00
1.2459,1731748.0,2157540.0,2026-03-27 12:05:00+00:00
0.7578,1300321.0,985336.0,2026-03-27 12:10:00+00:00
0.6929,2179018.0,1509747.0,2026-03-27 12:15:00+00:00
0.909,1302802.0,1184269.0,2026-03-27 12:20:00+00:00
1.0622,500737.0,531891.0,2026-03-27 12:25:00+00:00
0.7343,1027782.0,754682.0,2026-03-27 12:30:00+00:00
0.9443,1280660.0,1209363.0,2026-03-27 12:35:00+00:00
2.1274,298435.0,634905.0,2026-03-27 12:40:00+00:00
0.6925,1888600.0,1307929.0,2026-03-27 12:45:00+00:00
1.2436,1331847.0,1656244.0,2026-03-27 12:50:00+00:00
4.0002,281175.0,1124745.0,2026-03-27 12:55:00+00:00
0.7084,1959022.0,1387709.0,2026-03-27 13:00:00+00:00
1.8799,518970.0,975634.0,2026-03-27 13:05:00+00:00
1.247,991094.0,1235894.0,2026-03-27 13:10:00+00:00
2.0458,617588.0,1263451.0,2026-03-27 13:15:00+00:00
1.0778,1130808.0,1218829.0,2026-03-27 13:20:00+00:00
2.0895,567644.0,1186082.0,2026-03-27 13:25:00+00:00
0.5631,3330890.0,1875475.0,2026-03-27 13:30:00+00:00
1.2165,5114117.0,6221437.0,2026-03-27 13:35:00+00:00
1.0738,2586959.0,2777836.0,2026-03-27 13:40:00+00:00
1.1928,1995657.0,2380349.0,2026-03-27 13:45:00+00:00
1.1789,1638575.0,1931795.0,2026-03-27 13:50:00+00:00
0.9021,1468553.0,1324833.0,2026-03-27 13:55:00+00:00
1.2892,1207633.0,1556884.0,2026-03-27 14:00:00+00:00
0.8995,1594372.0,1434162.0,2026-03-27 14:05:00+00:00
0.7144,1400173.0,1000300.0,2026-03-27 14:10:00+00:00
0.5882,1494332.0,878900.0,2026-03-27 14:15:00+00:00
0.7503,2801283.0,2101731.0,2026-03-27 14:20:00+00:00
0.6572,2553272.0,1678029.0,2026-03-27 14:25:00+00:00
1.8218,1117574.0,2036031.0,2026-03-27 14:30:00+00:00
0.552,4432042.0,2446631.0,2026-03-27 14:35:00+00:00
0.9532,1206772.0,1150287.0,2026-03-27 14:40:00+00:00
0.901,1015154.0,914607.0,2026-03-27 14:45:00+00:00
0.8962,762274.0,683134.0,2026-03-27 14:50:00+00:00
1.078,1461249.0,1575176.0,2026-03-27 14:55:00+00:00
1.4366,845584.0,1214800.0,2026-03-27 15:00:00+00:00
0.5228,2047850.0,1070569.0,2026-03-27 15:05:00+00:00
1.0107,570797.0,576933.0,2026-03-27 15:10:00+00:00
0.4402,1145840.0,504374.0,2026-03-27 15:15:00+00:00
1.272,4268091.0,5428922.0,2026-03-27 15:20:00+00:00
1.4833,1415616.0,2099853.0,2026-03-27 15:25:00+00:00
1.2656,1302225.0,1648053.0,2026-03-27 15:30:00+00:00
1.6182,1496936.0,2422316.0,2026-03-27 15:35:00+00:00
0.6933,888328.0,615841.0,2026-03-27 15:40:00+00:00
0.7582,1201482.0,911016.0,2026-03-27 15:45:00+00:00
0.8218,970108.0,797229.0,2026-03-27 15:50:00+00:00
0.5453,3030956.0,1652868.0,2026-03-27 15:55:00+00:00
0.7351,2105225.0,1547576.0,2026-03-27 16:00:00+00:00
0.7274,1467514.0,1067497.0,2026-03-27 16:05:00+00:00
1.0583,507848.0,537456.0,2026-03-27 16:10:00+00:00
