symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
BTCUSDT,86640.421,6140771038.211446,20003043.00000000,2026-03-26 03:00:00+00:00
BTCUSDT,86786.307,6149401953.673776,20003043.00000000,2026-03-26 04:00:00+00:00
BTCUSDT,86807.15,6140790318.761687,20003043.00000000,2026-03-26 05:00:00+00:00
BTCUSDT,86182.257,6031775512.2702,20003043.00000000,2026-03-26 06:00:00+00:00
BTCUSDT,86616.082,6068232679.428063,20003043.00000000,2026-03-26 07:00:00+00:00
BTCUSDT,86774.968,6078933608.272,20003043.00000000,2026-03-26 08:00:00+00:00
BTCUSDT,86968.368,6086752982.596616,20003043.00000000,2026-03-26 09:00:00+00:00
BTCUSDT,86981.188,6049506832.9248,20003043.00000000,2026-03-26 10:00:00+00:00
BTCUSDT,87167.444,6056394009.12,20003043.00000000,2026-03-26 11:00:00+00:00
BTCUSDT,86870.506,6014861713.1364,20003043.00000000,2026-03-26 12:00:00+00:00
BTCUSDT,87077.391,6042974808.720402,20003043.00000000,2026-03-26 13:00:00+00:00
BTCUSDT,86992.147,6056828234.875,20003043.00000000,2026-03-26 14:00:00+00:00
BTCUSDT,87545.388,6080438659.9236,20003043.00000000,2026-03-26 15:00:00+00:00
BTCUSDT,86641.975,5983798040.4125,20003043.00000000,2026-03-26 16:00:00+00:00
BTCUSDT,87021.385,5996191129.148,20003043.00000000,2026-03-26 17:00:00+00:00
BTCUSDT,86540.706,5923810270.573571,20003043.00000000,2026-03-26 18:00:00+00:00
BTCUSDT,86693.477,5934766685.6413,20003043.00000000,2026-03-26 19:00:00+00:00
BTCUSDT,86613.048,5933444175.8496,20003043.00000000,2026-03-26 20:00:00+00:00
BTCUSDT,87027.372,6003139417.8228,20003043.00000000,2026-03-26 21:00:00+00:00
BTCUSDT,87344.184,6017442511.811606,20003043.00000000,2026-03-26 22:00:00+00:00
BTCUSDT,87514.731,6026474412.0144,20003043.00000000,2026-03-26 23:00:00+00:00
BTCUSDT,87406.838,6012543398.45203,20003043.00000000,2026-03-27 00:00:00+00:00
BTCUSDT,88084.262,6055953297.963197,20003043.00000000,2026-03-27 01:00:00+00:00
BTCUSDT,88242.488,6089558355.762819,20003043.00000000,2026-03-27 02:00:00+00:00
BTCUSDT,88170.195,6072360682.8255,20003043.00000000,2026-03-27 03:00:00+00:00
BTCUSDT,88366.998,6073101467.8482,20003043.00000000,2026-03-27 04:00:00+00:00
BTCUSDT,88422.092,6060467870.0984,20003043.00000000,2026-03-27 05:00:00+00:00
BTCUSDT,88571.69,6075172715.76745,20003043.00000000,2026-03-27 06:00:00+00:00
BTCUSDT,88763.097,6091226596.409351,20003043.00000000,2026-03-27 07:00:00+00:00
BTCUSDT,89034.276,6098278086.6336,20003043.00000000,2026-03-27 08:00:00+00:00
BTCUSDT,89335.463,6064478536.513377,20003043.00000000,2026-03-27 09:00:00+00:00
BTCUSDT,90099.993,6095444726.436,20003043.00000000,2026-03-27 10:00:00+00:00
BTCUSDT,91313.87,6068409333.042,20003043.00000000,2026-03-27 11:00:00+00:00
BTCUSDT,91748.608,6116255804.8256,20003043.00000000,2026-03-27 12:00:00+00:00
BTCUSDT,92233.268,6141205516.26155,20003043.00000000,2026-03-27 13:00:00+00:00
BTCUSDT,93125.365,6160745771.721,20003043.00000000,2026-03-27 14:00:00+00:00
BTCUSDT,93630.007,6194814064.1389,20003043.00000000,2026-03-27 15:00:00+00:00
BTCUSDT,93971.692,6210777067.664,20003043.00000000,2026-03-27 16:00:00+00:00
